"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
634.365250466587,-0.802995849183691,0.126715178352147,-6.33701392071701,2.34260833819177e-10,1.60851515420677e-09,"ENSB:i2v2R8RSlPUt_y0"
80.2583000996493,-1.2742879646842,0.201291979784915,-6.33054514166837,2.44296531366644e-10,1.67538798392343e-09,"ENSB:auXuPOYEQkFiRKh"
2093.06792509117,-0.583619013300763,0.0922518375877209,-6.32636735009,2.50999874861792e-10,1.71927308223513e-09,"ENSB:novehXtGjkTbD4o"
149.920843489214,1.16240698766075,0.183786547583124,6.32476643664579,2.53615896638926e-10,1.73508890061328e-09,"ENSB:_EFqWJZB1f4eYwl"
677.081337182198,0.628141760227049,0.0993194315252471,6.3244598824287,2.54119859944416e-10,1.73643449642793e-09,"ENSB:RJIOx3MFlxb9udh"
1230.89331858879,0.651535122642227,0.103022294408841,6.32421483505918,2.54523411643105e-10,1.73709154492172e-09,"ENSB:1c4I60f72IB0j86"
974.616669738297,0.636932379182137,0.100926741052879,6.31083865918574,2.77527401091924e-10,1.89180620454821e-09,"ENSB:5fNdDCplEOhoxcd"
592.844308690459,-0.725737646285186,0.11503805521729,-6.30867450700879,2.81435287511484e-10,1.91613350569566e-09,"ENSB:-oG9bbcXJ0bgIeG"
57.4495144776539,-1.89890305602967,0.301473551768545,-6.29873846276089,3.00077809094434e-10,2.04060132273484e-09,"ENSB:Mblqts85tY-Ud-L"
1853.68631110429,0.984257020185357,0.156304498192505,6.29704859148162,3.03366205414243e-10,2.06048368605275e-09,"ENSB:7VmrXl2zzh0FGqJ"
280.734093979311,0.803113031661218,0.127713348452806,6.28840322010659,3.2074792578482e-10,2.17592620481395e-09,"ENSB:1Ryht3FN4tMT9Gt"
1757.92813474072,-0.558986112087584,0.0890227061700557,-6.2791408634532,3.40449036793821e-10,2.30680756225645e-09,"ENSB:gwdh7rRhlhW3tIw"
75.2865541998955,-1.63024776880585,0.259843975585703,-6.273948684518,3.52004564418956e-10,2.38224885452877e-09,"ENSB:yG9CAN2_v32mzJU"
206.1486459387,1.21864400844686,0.194246127079942,6.27371071313729,3.52543262596818e-10,2.38304064226629e-09,"ENSB:vC6TJdgMYDcKmIv"
85.7060139018635,-1.39488154236125,0.222373049817021,-6.27270950103451,3.54818546713771e-10,2.39555508659441e-09,"ENSB:AUMJ5R_Le1RDX6Q"
4554.13726528673,0.629581544618099,0.100435451246682,6.26851910160459,3.6449791579801e-10,2.45796864221307e-09,"ENSB:t2VgzuADQjPU-U7"
8476.08965953217,0.645752020241856,0.103076526116298,6.2647825317015,3.73346067338065e-10,2.51463483495519e-09,"ENSB:3fOaIMjX0GzWiqf"
219.847564339988,0.934184536898865,0.149217411745629,6.26055985002188,3.83597813555293e-10,2.58060862428686e-09,"ENSB:75r_B1uvXb9CBHP"
1431.71415795225,-0.893037558835686,0.142671121034352,-6.25941362457412,3.86427692468704e-10,2.59655516069042e-09,"ENSB:et25hBPE_b6Zdj2"
274.74348251094,-1.37202517457061,0.219410658143748,-6.25322938355949,4.0205094211415e-10,2.69832526589912e-09,"ENSB:7AW557RWHNzl0r7"
2786.43790306817,-0.580486046050583,0.0928428236690106,-6.25235234249279,4.04315948222072e-10,2.71030773831901e-09,"ENSB:tS9QRjoQ2ebcEDn"
2823.17454449357,0.749854696248639,0.120009418038927,6.24829874606518,4.14947438049672e-10,2.77827958817381e-09,"ENSB:Is2MXYZq54lRUyZ"
1779.0684408153,-0.593230873386594,0.0949544005281538,-6.24753429105902,4.16982757713924e-10,2.78860303413181e-09,"ENSB:nMrKBwJQzSPI6o4"
674.860429187017,0.680442793853361,0.109022805480295,6.24128860797245,4.33980653831185e-10,2.89542464557264e-09,"ENSB:G9mugINDWasSyx3"
580.534678641012,-1.15817639985357,0.185562357814408,-6.24144041655222,4.33559592115164e-10,2.89542464557264e-09,"ENSB:zGYaaNJSNiEodZx"
382.832706913376,-1.02697492573797,0.164811243530284,-6.23121884004995,4.62820038394997e-10,3.08419343982326e-09,"ENSB:_AKN7lDSMPv1YiW"
66.713928776666,1.53045810089558,0.24576699977363,6.22727258869271,4.74624930533524e-10,3.15913484386919e-09,"ENSB:nPsvSWhlOW8Vgwg"
1099.23875263391,0.845111110162706,0.135772120632031,6.22448192035775,4.83149854098484e-10,3.21209391236534e-09,"ENSB:BbZGfEIjuFnNPlN"
167.6797018836,-0.970910232793005,0.156047861137392,-6.22187465894306,4.91249428863061e-10,3.26210402174519e-09,"ENSB:bh5sENdLM_GvqO7"
417.051618329477,-0.788714005243041,0.127027657160171,-6.20899434718014,5.33247407761711e-10,3.53683227847585e-09,"ENSB:hj2PciF5AfuheKV"
1131.91996174665,-1.05691391083232,0.170319696961027,-6.2054708274532,5.45333871345054e-10,3.61275698355322e-09,"ENSB:jk3ANrxl1L3E4lm"
1178.67739351653,1.15300488602844,0.185882607237037,6.20286590104759,5.54440813183636e-10,3.66878809754184e-09,"ENSB:dvNvhAGHiOXcjJz"
506.681296869669,0.679673407697216,0.109884635769765,6.18533612944121,6.19702807383376e-10,4.0958369175713e-09,"ENSB:xvW6Dbpfdu-inmn"
105.583047767929,1.10161844658196,0.178146841661799,6.18376635985114,6.25899837170163e-10,4.13196259328106e-09,"ENSB:vnP4tuUmIagPxYR"
89.1245201447433,1.31698989166961,0.212985392584501,6.1834751937136,6.27055911890285e-10,4.13476424514819e-09,"ENSB:KSVisWZNfW0_EXj"
411.412923372858,0.754339186868455,0.12208650283961,6.17872712644954,6.4620473583575e-10,4.25606405851728e-09,"ENSB:A2k2mdi2jnprfRf"
78.2602212787602,-1.57577699489252,0.25507314539795,-6.17774557346713,6.50233882037208e-10,4.27761544515979e-09,"ENSB:RbCr63sYrZ-o5lM"
7804.81933568551,0.6064301975253,0.0982043568534429,6.17518628455881,6.60855043615408e-10,4.34243238543101e-09,"ENSB:kssXGg9VOaNPMQj"
2722.46273833625,0.693854446548705,0.11236906916051,6.17478147440728,6.6255045378322e-10,4.34851639294887e-09,"ENSB:yWA7He2CW-oVddK"
362.489831791657,-0.7282100303342,0.117963501921105,-6.17318084386163,6.69295810758198e-10,4.38769214222109e-09,"ENSB:Ux-BwIjTRTOhr6g"
225.357738410718,0.829302220172809,0.134518094214377,6.16498639098452,7.04892024334175e-10,4.6156950515787e-09,"ENSB:B79YiRvNRbnAxFL"
8087.16469002864,0.864298823246005,0.140349820883427,6.15817546332235,7.3587799373694e-10,4.81301683172158e-09,"ENSB:nT91O7AZlAG5OZW"
61.7548049852195,-1.73543736806171,0.282377911702236,-6.1457971609752,7.95629060760163e-10,5.19780326283894e-09,"ENSB:DCi2L7vdDW-ERfM"
135.932419743443,-0.999647101038699,0.162716275392177,-6.14349792993579,8.07237247331017e-10,5.26754928945447e-09,"ENSB:R-ylTUNbZoXxvw2"
154.52022880918,0.904205915667636,0.147253904585209,6.14045459924909,8.22856510566542e-10,5.36327813288527e-09,"ENSB:VY7DJRlL3-HZoCr"
29.1504632515458,-2.05187582050618,0.334385644706063,-6.13625570652069,8.44891250421728e-10,5.50055352089077e-09,"ENSB:ntKHTqYes2dsL6S"
615.519088056993,1.25281915269049,0.204235857699227,6.13417823296967,8.5600507684591e-10,5.56649561479429e-09,"ENSB:HRkf1WTivuYgLlB"
519.918078112478,-0.788741714140156,0.128636704213544,-6.13154479479513,8.70298223572624e-10,5.6529370820792e-09,"ENSB:XC2RZl1Jzvj_TM7"
539.850732118594,-0.791427601961675,0.129167054433116,-6.12716304041358,8.94597904099963e-10,5.80410190134201e-09,"ENSB:bwaltCQuplY89hD"
3789.29807138277,-0.541697656046406,0.0884188476375644,-6.12649531768233,8.98358490880442e-10,5.82181632106121e-09,"ENSB:uWNYqJ2Orzb43bK"
905.62509857999,-0.57675549995786,0.0941638166932696,-6.12502254275218,9.06707683806826e-10,5.86919257868542e-09,"ENSB:-amUEaIxrc1XqCF"
2430.97328789252,0.540599431570796,0.0882988413163601,6.12238420698996,9.21854068721941e-10,5.96040885852138e-09,"ENSB:oY36KyzE0KWRKF5"
243.01473399465,-0.816719779056418,0.133479016556162,-6.11871288932352,9.4334193315199e-10,6.09237173056217e-09,"ENSB:n8BP-EBF5n8lYLS"
2303.54490704127,-0.583442414648063,0.0953767438367907,-6.11723981316089,9.52100333703493e-10,6.14191665040918e-09,"ENSB:WZoCYc5XFDm4FMT"
2482.26417017809,0.880077119403059,0.143894144079632,6.11614270359759,9.58674839341238e-10,6.17727653035044e-09,"ENSB:GBFtLfM861dDjgm"
1134.59060236383,-1.06334592977349,0.174082249406612,-6.10829612667622,1.00700385136271e-09,6.48129699777983e-09,"ENSB:R9RTVHIuTAne85K"
316.871298854361,1.0824376740637,0.177216781463593,6.10798630425455,1.00896009103614e-09,6.48649997092745e-09,"ENSB:fZ1CLnog4adawoI"
48.0214960874832,-1.72744657501203,0.282921085021229,-6.10575410059103,1.02316431627289e-09,6.57034267188419e-09,"ENSB:2rpDhxiWdFsqxOM"
664.78516806026,0.781557405032183,0.12813876687339,6.09930487160389,1.06530715676063e-09,6.8332017512535e-09,"ENSB:VXYd6j2GGOog4Z4"
51.8512549993853,-1.84121248079956,0.30217608578194,-6.09317734735711,1.10691314151432e-09,7.09202512777488e-09,"ENSB:100l7LOYYLvDrBC"
133.729633377254,1.16685334413225,0.191555264953822,6.09147101445393,1.11877844502473e-09,7.15992864420695e-09,"ENSB:VR-hRp-NM3S-xTQ"
1524.54107219396,1.01072844856976,0.166045119403312,6.0870711057443,1.14994907666749e-09,7.35108849801809e-09,"ENSB:yLU4h9T8mED4MUq"
858.723857769925,0.557059144316739,0.0915332566166154,6.08586610929802,1.15863239044721e-09,7.39822784001944e-09,"ENSB:O-jx6ooLxd99nJW"
144.314390106553,1.07963333097963,0.177661574842709,6.07690960713072,1.22520780643309e-09,7.81450261191129e-09,"ENSB:64a4EHHO3ux6uvb"
72.3571026206924,-1.19896609325047,0.19747579758308,-6.07145841629554,1.26753785959973e-09,8.07537366921993e-09,"ENSB:da1k0mDCmnHAX1S"
26.3954535615354,-2.07482787227974,0.34234099447031,-6.06070527863608,1.35525962450873e-09,8.62451817353474e-09,"ENSB:gkG2thu1bIXkH-U"
248.088247410272,0.926949881958461,0.152963505744392,6.05994140528809,1.36171144649836e-09,8.65563583154723e-09,"ENSB:0LcZIFkJjkoVvWV"
3758.8513806459,-0.790514244224562,0.130452972229998,-6.05976414880626,1.36321286322368e-09,8.65563583154723e-09,"ENSB:qhnsS-aQ4alhsGA"
1114.90341791006,-0.638723612609421,0.105506524685617,-6.05387784795923,1.4139984941822e-09,8.96801963032953e-09,"ENSB:uZnrSE7jB7-rSGf"
50.9981411470036,-1.55649763592445,0.257117918725033,-6.05363345986399,1.41614641014275e-09,8.97157327770927e-09,"ENSB:K4gc8CrDVs6Oqfx"
77.3581672999007,-1.59563818006466,0.263778351370691,-6.04916276022321,1.4560050631186e-09,9.21375656403494e-09,"ENSB:FIoBbjFg_nnal_g"
712.318848637644,-0.656414409954508,0.108541111218728,-6.04761092441487,1.47009449465821e-09,9.29251005516055e-09,"ENSB:Vv3V02-__I4Cxuu"
383.004083055473,1.02992241798542,0.170390202162396,6.04449319805267,1.49880376637063e-09,9.45283491491118e-09,"ENSB:qXjlCBxqm6Ot1Be"
53.5003391314281,-1.43427522270691,0.237279563231175,-6.04466395325221,1.49721733809942e-09,9.45283491491118e-09,"ENSB:8oh3Mp0__LPbx6p"
64.9551501009534,-1.39248273957295,0.230447236694353,-6.04252305016715,1.51722665087998e-09,9.55835875598971e-09,"ENSB:qwKdjkiB3r1re08"
305.823335822203,0.75646967795393,0.125230285348777,6.04062887700923,1.53514709417387e-09,9.66048577859303e-09,"ENSB:tBuZS8kdgXNN0tQ"
42.2694555329863,-2.17367217026584,0.359903580215351,-6.03959585221466,1.54500711780999e-09,9.7117188239647e-09,"ENSB:gK1C3vcQotnB_Kd"
771.809918067742,0.904575633481459,0.14980571531,6.03832525087298,1.55721943300089e-09,9.77760779543114e-09,"ENSB:0fbxCox4Qae3wm_"
4463.19381855542,1.19826510194051,0.198492289468845,6.03683450448885,1.57166762522114e-09,9.85737375152572e-09,"ENSB:QXvbVY0fA6US_wA"
1167.72738616164,0.679954703356423,0.112754218403356,6.03041476394275,1.63539408585258e-09,1.02456895556019e-08,"ENSB:dsNVcBwTQCIXIFw"
485.876134983241,1.03722079985267,0.17222087152318,6.02261962025359,1.71616444911405e-09,1.07398065359286e-08,"ENSB:sNpdm-9fvhc1I8s"
234.801403789362,1.01379206398421,0.168527628895112,6.01558373918128,1.79239616217399e-09,1.12044587527049e-08,"ENSB:VAUb-JomPGmeMwr"
327.357182972338,0.674112664800962,0.112146170094235,6.01101815812804,1.84361752367892e-09,1.15119145042095e-08,"ENSB:-m3TyraO9NF3TXL"
408.396237813753,-0.780246851928978,0.129897728364222,-6.00662430170628,1.89425762277848e-09,1.18150660334671e-08,"ENSB:iAua5SU0hszevOz"
846.300851978634,0.953645003043315,0.158886524355603,6.00205087820391,1.94840622363814e-09,1.21394085664599e-08,"ENSB:gqfg5g02HorQNOp"
504.672932162606,-0.592315763771831,0.0988495481947102,-5.99209378888722,2.07156389598872e-09,1.28916767919571e-08,"ENSB:k7eLQtbbOKrFoJ-"
251.349863037663,-0.826045111258287,0.137859710919185,-5.99192545632511,2.07370982195877e-09,1.28916767919571e-08,"ENSB:HmC9c_csiv6YqB4"
2634.7225629647,0.661672137376232,0.110469165623738,5.98965452160569,2.10287254113077e-09,1.30586073955275e-08,"ENSB:3QfLIgoW2QA39JY"
1545.28345591898,-0.564133537185448,0.0941901943241141,-5.98930219046189,2.10743273610351e-09,1.30725602543589e-08,"ENSB:PPIzHGMF-x4y-RG"
5110.1110069318,-0.699037652208072,0.116729404862786,-5.98853093639757,2.11744866897917e-09,1.312028775044e-08,"ENSB:-AaH3fyLQ2_D3YS"
983.431582413527,1.22330690726316,0.204355827697069,5.98616110462265,2.14851564609151e-09,1.32982058226321e-08,"ENSB:SGmr6XSEkuANwz2"
1641.07757451797,0.731430262654473,0.12222587111457,5.98425076446262,2.17388180756558e-09,1.34404880684389e-08,"ENSB:G2V8TVU_C7hnu6H"
798.45810164446,1.03327783177981,0.172685813154604,5.98357104676991,2.18297751476947e-09,1.34819737005052e-08,"ENSB:-SMeKn6ejoR6yzg"
767.701697256238,0.69660800958479,0.116456749275536,5.98168860043155,2.20836158936519e-09,1.3623855176313e-08,"ENSB:kgL8HcTt1vtprZs"
801.226114186138,1.54978190349315,0.259099610771922,5.9814134759831,2.21209553855955e-09,1.36320086023991e-08,"ENSB:Q3hscfbZA62OSnB"
4629.11293227378,0.986695114145029,0.165027737081613,5.9789653036148,2.24559376082542e-09,1.38205315472467e-08,"ENSB:tPEFiGee3jxuMKN"
1191.21789834791,0.571940760020912,0.0956611224088091,5.9788213395272,2.24757892265435e-09,1.38205315472467e-08,"ENSB:vU0jEbogo1f5uxl"
113.395478101388,-1.10225528028828,0.184446992955066,-5.97600027318855,2.28682615680882e-09,1.40465811001376e-08,"ENSB:WsEpy8CzLmRQAjE"
51.3639080197279,-1.55121996374965,0.259910229657568,-5.96829130501477,2.39751045724162e-09,1.47104577566476e-08,"ENSB:cXmTzCXN6jrNVuZ"
985.107929898858,-0.841841848032238,0.141101244416131,-5.96622553908532,2.42804611684287e-09,1.48816579243807e-08,"ENSB:e57vdFRXqzsSBBk"
145.738346027567,-0.884959763820143,0.148353701374728,-5.9652017820898,2.44331909974593e-09,1.49590425055951e-08,"ENSB:hPiEM5Mz8Yki0ju"
6997.14056955794,0.785581692250071,0.131735889183654,5.96330807890084,2.47181742958551e-09,1.51171431759607e-08,"ENSB:a5isrnTJXQPGc2A"
175.776296977773,-0.970892525670682,0.162975401556755,-5.95729488251988,2.56447272257374e-09,1.56668490327181e-08,"ENSB:eINC6Vw4vLJFVNQ"
615.306240925941,-0.80578140669526,0.135273498108733,-5.95668344473189,2.57408146168009e-09,1.57085684016784e-08,"ENSB:Fe4WaA-jiAwnbVR"
192.93762189271,0.851437608478017,0.143003022804421,5.95398329196504,2.61693531394427e-09,1.59528602579278e-08,"ENSB:ue_9GuUXISzo_9y"
64.9907811537478,-1.28471748697984,0.216040265425448,-5.94665760315486,2.73673030687387e-09,1.66651540561899e-08,"ENSB:77dxNpR12jOBxBs"
593.503399717589,0.641321225372476,0.10786490351285,5.94559680198553,2.75451407580274e-09,1.67553918647592e-08,"ENSB:ZFfNXXjvxoofIzW"
188.805945831737,-1.10882818402827,0.186579979610823,-5.94291084360238,2.80004745447398e-09,1.70140517905725e-08,"ENSB:KxmUT_qHcfal2Oz"
48.8882867116978,-1.7296032278585,0.291215275997343,-5.93925995789547,2.86311557747552e-09,1.73785887522171e-08,"ENSB:Yn0dOfDg9kU-olJ"
147.139419755027,1.22872270311662,0.206907887324525,5.93850103543625,2.87639836281307e-09,1.74217868684423e-08,"ENSB:LqbXIUWFbiDESac"
871.226524771379,-0.503253901436652,0.0847419177908486,-5.93866547460882,2.87351523879215e-09,1.74217868684423e-08,"ENSB:7668cg6aNQAOaOZ"
1776.87536625228,-0.914674218946686,0.154119256514668,-5.93484707642379,2.94119510661102e-09,1.77951751043457e-08,"ENSB:JQJU2ItQvIvaXgL"
413.107546514487,0.769477265406357,0.12969930456183,5.93277865294593,2.97850280656553e-09,1.80016249838522e-08,"ENSB:eRvXOnLrmbCfaAD"
274.918782428199,0.880226903092574,0.14841728880124,5.93075719279156,3.01540847142395e-09,1.82052064871974e-08,"ENSB:nLLHcfXtmqR-DFS"
429.25750510975,0.715099236251574,0.120702215966908,5.92449136515959,3.13265469678823e-09,1.88928833421028e-08,"ENSB:nwo0t8TTyABgb1l"
47.7556205544097,-2.19111787281435,0.369929841400539,-5.92306331524613,3.15999107115292e-09,1.90187725248448e-08,"ENSB:WMTS1ibAqZFnK79"
3234.6867906989,-1.00035094891646,0.168891206357416,-5.92304934337119,3.16025967100147e-09,1.90187725248448e-08,"ENSB:AKPuqhQH1_XU4aZ"
75.1192649967314,-1.255028011776,0.21190657080251,-5.92255354339931,3.16980549373206e-09,1.9055926430936e-08,"ENSB:DU6tXNyjLy9WHV_"
491.538514729412,1.15340085526559,0.195429306537304,5.90188276109666,3.59376518390708e-09,2.15816865613804e-08,"ENSB:9fCwOgS8RqSAzbb"
32.5582879094983,-1.9325292880931,0.327665123968217,-5.89787910501136,3.68203582106934e-09,2.20883061835062e-08,"ENSB:r5u3vhkG3cRo06w"
6944.08545226146,-0.504268636651876,0.0855117842049337,-5.89706601657811,3.70021848685351e-09,2.21738437637425e-08,"ENSB:4-Z49quJJOecgD4"
108.68494256536,-1.08562926146807,0.184180445449571,-5.89437852003306,3.76094158889215e-09,2.25138569055398e-08,"ENSB:oNr6aYn5vE_L4o-"
350.270510697113,5.4741825610661,0.930119764833724,5.88545988165805,3.96948669050902e-09,2.37371103577423e-08,"ENSB:79wwYaEzjSg9T_l"
683.585349813108,1.23619071699635,0.210148755447679,5.88245556992663,4.04223868850674e-09,2.41466076413864e-08,"ENSB:Zhh7-l0sw73QkWf"
251.523270126492,0.760318487037561,0.129277382720936,5.88129548289833,4.0706771225266e-09,2.42908093129861e-08,"ENSB:cqBukKdjWPho2t5"
115.13956111171,-0.960073765758147,0.163344259396481,-5.87760946913836,4.16233458282545e-09,2.48115535100703e-08,"ENSB:ZvYAFJt5iriOgcc"
553.52865553011,0.620476250543446,0.105634568376295,5.87379926931842,4.25919059639461e-09,2.53621560170979e-08,"ENSB:-7IyMZbrRf90BjI"
115.258765422803,-0.97996874876336,0.16685181149844,-5.87328803902451,4.27235191610862e-09,2.54137480820314e-08,"ENSB:0y2wC1EFaoHwPYQ"
971.238568611177,0.725799861471574,0.123693500908601,5.86772834579143,4.41806322032866e-09,2.62528656762116e-08,"ENSB:8MCUoUMaRBy0S1t"
1437.99230245714,0.725326417329095,0.123723076499947,5.86249904098859,4.55952245276971e-09,2.70365806721948e-08,"ENSB:LL7B64r9KX1HXL6"
117.897898183769,-1.2583408396114,0.214641514606423,-5.86252310937498,4.55886138547424e-09,2.70365806721948e-08,"ENSB:7LqSHYUX2HbuX1W"
238.5616270286,0.915653860739155,0.156271868023524,5.85936465929568,4.64641384622336e-09,2.75229398794636e-08,"ENSB:SstJpQeLPZsMTYT"
63.1585406905468,-1.82896855320374,0.31221469985376,-5.85804753607186,4.68340609159063e-09,2.77130134278311e-08,"ENSB:eJ7u8o8MYqrA2_l"
249.602017702944,-0.860699617414251,0.146946096819429,-5.85724722223757,4.70602322260654e-09,2.78177167687757e-08,"ENSB:Xh9xM47IX9EGnSt"
1691.4841922068,-0.449780891670599,0.0768151056684848,-5.85537034358506,4.75948212594827e-09,2.81043192202023e-08,"ENSB:GAIjK1PT_MbGAxM"
104.392872371215,1.16812873918602,0.199918232707969,5.84303254067057,5.12589996964699e-09,3.02363890693895e-08,"ENSB:gCDY2zr1-0HcH6Z"
120.187474556397,1.62745386632257,0.278819080581731,5.83695299090376,5.31640876378564e-09,3.13274514329016e-08,"ENSB:Mof7dBnqNMJ3iqt"
99.8071288306558,-1.11800938850933,0.191590514426289,-5.83541096414492,5.36581444148712e-09,3.15856431342122e-08,"ENSB:nlnd3EcPSocv_mi"
54.443400006128,-1.93259373372429,0.331281341690352,-5.83369327069038,5.42137434142894e-09,3.18794863719198e-08,"ENSB:0qRszgJ4ACBYgQW"
426.988046183667,0.831969056302813,0.142724252988022,5.8292058909752,5.56917567317363e-09,3.2714565206969e-08,"ENSB:mydAd06NzTvWBbN"
2151.32200586357,-0.515341077983642,0.088419141372753,-5.82838817458194,5.59652790883962e-09,3.28410999095044e-08,"ENSB:iPCjnDARDNk3eBR"
332.163376849856,0.843206300172135,0.1448508068096,5.82120540951141,5.84247116663813e-09,3.42487599197843e-08,"ENSB:6nknfj7YMKD1x_n"
237.442410705192,1.00190057908691,0.172424611729664,5.81065875130251,6.2227492115863e-09,3.64401614452582e-08,"ENSB:BscBU93im1q_uN-"
1254.42785718827,0.697568960603221,0.120064484284386,5.80995258307155,6.24905390577508e-09,3.6556318448794e-08,"ENSB:0KgkaDg7vnV89mi"
46.7357130132673,1.6561864091315,0.285105068256219,5.80903881948218,6.28325207380173e-09,3.67183634633439e-08,"ENSB:LFn9A10E8oDTeAq"
21.7742373295872,-2.21181723843473,0.380979461261989,-5.80560755455982,6.41330197263361e-09,3.74396378588353e-08,"ENSB:85Dg5FvQCaeRYjN"
683.342981705278,0.586352675625846,0.101071886924772,5.8013429200374,6.57859061928961e-09,3.8364928369046e-08,"ENSB:6JWj_k-tUOlJ--k"
334.97407655659,0.853831440560448,0.147313180280009,5.79602883419875,6.79035937862575e-09,3.95590936583651e-08,"ENSB:e74Kou96uTNPkiU"
871.957300501546,-0.794747837858383,0.137124932217132,-5.79579384294558,6.79987536776303e-09,3.95737339889072e-08,"ENSB:gDR8WKNb8YmRfg8"
61.2494772938118,-1.4405698799783,0.248680879728273,-5.79284535888875,6.92038234143978e-09,4.02336220282677e-08,"ENSB:lp2JZgQ5N-37dtr"
49.000629608071,-1.8560142505226,0.320605799725116,-5.78908507617119,7.07708478179155e-09,4.11023700944543e-08,"ENSB:KTf1v3aKCVAYFht"
691.989867211459,0.72503473933345,0.125445906608791,5.77966040450014,7.48515591662938e-09,4.34277372534627e-08,"ENSB:lUxx5AisLxOKyPC"
619.28606962126,-0.576160368574694,0.0997675734653498,-5.7750263794358,7.69410298421123e-09,4.45942317577207e-08,"ENSB:_MTEYd1DAIkkuKI"
21.3245536882439,-2.36133302722859,0.409273241758377,-5.76957588794104,7.94712843710195e-09,4.60135479488352e-08,"ENSB:aQkgHHz95aQrLSz"
1301.26718114077,0.52675777014003,0.0913371344174612,5.76718082409347,8.0608550753136e-09,4.66242497754321e-08,"ENSB:6pD-LWjpqTKQnh8"
90.2100117433104,1.28028478209307,0.222101400735558,5.76441561310738,8.19412640815406e-09,4.73466342867879e-08,"ENSB:GHWXN27YmfOZxyw"
703.703694074099,0.692177885550286,0.120095029894393,5.76358477248361,8.23458621302038e-09,4.75318148005906e-08,"ENSB:x64MG2pTU5LsoFJ"
716.588115796889,-1.12204290362065,0.194892449813126,-5.7572415180605,8.54995433228574e-09,4.93018285017823e-08,"ENSB:hA4yx5h5NSMFJE4"
43.5258398525645,-1.76517901122302,0.306898637829901,-5.75166779398143,8.83673143984337e-09,5.0903536561218e-08,"ENSB:ko10to7sXibeKeo"
302.981954701594,0.760666567361076,0.132262382149195,5.75119361227766,8.86155597609184e-09,5.09945548074287e-08,"ENSB:KKgvj4LKCtI1j_v"
273.131472368406,0.92670081502541,0.1612026922496,5.74866835096368,8.99490559657892e-09,5.17092691009842e-08,"ENSB:yI--M3VS8uXoCTL"
1301.0142556032,0.694728858321476,0.120925834737254,5.74508218058592,9.18763533177628e-09,5.27635439632803e-08,"ENSB:Gd35srqpxXudNYP"
123.667016964375,1.0196229440347,0.177519282049101,5.74373066556612,9.26130569145529e-09,5.31326278806232e-08,"ENSB:UZvN2XufU2mjFrQ"
190.138574802124,0.768997709928647,0.133932812703492,5.74166773926488,9.37486311001421e-09,5.37295653495845e-08,"ENSB:2PC2kQ09njMl-no"
175.930522117242,-0.894743920285828,0.155945710794149,-5.73753465696086,9.60646263915506e-09,5.50011351305625e-08,"ENSB:rMyHHW-QSJkepfG"
67.5954929153295,-1.20532758506715,0.210309980483804,-5.73119536359796,9.97253248085971e-09,5.7039252074229e-08,"ENSB:SOTxmuzQY5vvJKr"
6729.77968238427,0.785817375209214,0.13711735629641,5.7309840011099,9.98496852949897e-09,5.7052636157936e-08,"ENSB:cDQ4lsiCuIRkcRo"
45.1010800292238,-1.69595693775779,0.296305509926722,-5.72367668146709,1.04243049075323e-08,5.95027747802678e-08,"ENSB:oMoBNuBQDaBOgKw"
184.097912928493,0.952534481080039,0.166529593097701,5.7199111783165,1.06579753690113e-08,6.07751955704165e-08,"ENSB:oNf-m3t0l_K_Rai"
43.0821947246421,-1.48842787502325,0.260385850469097,-5.71623946670596,1.08907236485505e-08,6.20397977197169e-08,"ENSB:_vpfRTjWkNI7BDx"
648.61700227674,-1.28268526692148,0.224438485253675,-5.71508609796444,1.09648493795962e-08,6.23991579497466e-08,"ENSB:wdvY1qIYocFj_2i"
217.894622364899,0.881598561939804,0.154322679867116,5.71269603857924,1.11200199025226e-08,6.32185437315442e-08,"ENSB:o7fMWW13HAH_0S7"
436.593346885588,-0.674036243335227,0.118016233669181,-5.71138581853633,1.12059871221603e-08,6.36415513831259e-08,"ENSB:fuoz6jh1QsF52n3"
139.761242600053,1.06962322675402,0.187284561370108,5.71121943490179,1.12169501287548e-08,6.36415513831259e-08,"ENSB:e6hw8NTp6lMsidA"
5830.5455330796,0.518174107584759,0.0907598733558778,5.70928636659673,1.13450863396947e-08,6.43039948902856e-08,"ENSB:IyHGEoUxZJgK80_"
344.330391809602,-0.781692453510764,0.137162028500312,-5.69904413092716,1.20481037517236e-08,6.82202748506916e-08,"ENSB:F-15SppTNt5jv15"
378.50063702738,-1.06208990618636,0.186621079885932,-5.6911572199429,1.26181255771475e-08,7.13764040405011e-08,"ENSB:Ma8iirSBQOhU-9J"
2321.21489272278,0.62978851341575,0.110943801189412,5.67664445118953,1.37362564658378e-08,7.76235852884494e-08,"ENSB:2mRN41F4tY9ul9j"
21.1248625460696,-3.03670146611112,0.535257226335578,-5.67334977782675,1.4003189950205e-08,7.90529734351732e-08,"ENSB:DK5R0eU8LeFTxVM"
132.63538776559,-1.02136156008965,0.180221782251521,-5.66724813909685,1.45109124554989e-08,8.18374913034174e-08,"ENSB:HpHgcR6X4gWy_WQ"
58.3059151110412,-1.34811040274821,0.237889745639834,-5.6669546605395,1.45357785387682e-08,8.18959965329802e-08,"ENSB:8ejGZX8dlyPLfaP"
